[0.08, 0.06, 0.06, 0.0525, 0.052, 0.04833333333333333, 0.05, 0.05375, 0.06333333333333334, 0.072, 0.079, 0.093, 0.109, 0.143, 0.19, 0.251, 0.308, 0.354, 0.456, 0.611, 0.942, 1.406, 1.966, 2.53, 3.139, 3.602, 4.234, 4.82, 5.406, 5.825, 6.196, 6.412, 6.563, 6.605, 6.598, 6.793, 6.829, 6.963, 6.908, 7.138, 7.129, 7.137, 7.09, 7.121, 7.21, 7.268, 7.277, 7.272, 7.326, 7.285, 7.254, 7.38, 7.426, 7.508, 7.541, 7.507, 7.491, 7.513, 7.622, 7.627, 7.897, 7.877, 7.834, 7.824, 7.797, 7.857, 8.019, 8.129, 8.131, 8.242, 8.123, 8.181, 8.464, 8.51, 8.613, 8.577, 8.59, 8.603, 8.586, 8.554, 8.625, 8.642, 8.604, 8.724, 8.76, 8.92, 8.834, 8.773, 8.946, 9.094, 9.263, 9.321, 9.363, 9.449, 9.636, 9.693, 10.012, 10.187, 10.423, 10.404, 10.416, 10.641, 10.814, 10.906, 11.088, 11.281, 11.336, 11.417, 11.434, 11.688, 11.938, 11.936, 12, 12.184, 12.125, 12.01, 12.01, 12.131, 12.139, 12.077, 12.074, 12.1, 12.111, 12.183, 12.225, 12.458, 12.625, 12.836, 12.954, 13.081, 13.047, 13.16, 13.346, 13.498, 13.765, 13.807, 13.932, 13.887, 14.031, 14.118, 14.255, 14.285, 14.458, 14.639, 14.701, 14.995, 15.136, 15.272, 15.391, 15.675, 15.868, 16.255, 16.55, 16.48, 16.533, 16.728, 16.996, 17.16, 17.345, 17.477, 17.782, 17.935, 17.869, 18.041, 18.343, 18.48, 18.521, 18.8, 19.07, 19.289, 19.454, 19.612, 19.835, 20.137, 20.404, 20.467, 20.679, 20.861, 21.045, 21.164, 21.465, 21.776, 21.997, 22.191, 22.363, 22.572, 22.901, 23.162, 23.352, 23.494, 23.51, 23.434, 23.513, 23.503, 23.382, 23.491, 23.359, 23.312, 23.336]
[0.05, 0.045, 0.043333333333333335, 0.0425, 0.044, 0.045, 0.05285714285714286, 0.05875, 0.06111111111111111, 0.073, 0.084, 0.104, 0.127, 0.164, 0.208, 0.238, 0.293, 0.363, 0.53, 0.869, 1.452, 1.979, 2.538, 3.086, 3.639, 4.21, 4.654, 5.166, 5.615, 5.878, 5.988, 6.068, 6.149, 6.262, 6.32, 6.469, 6.515, 6.528, 6.601, 6.703, 6.59, 6.675, 6.707, 6.781, 6.825, 6.758, 6.899, 7.13, 7.143, 7.176, 7.291, 7.256, 7.356, 7.238, 7.222, 7.22, 7.34, 7.29, 7.354, 7.293, 7.389, 7.531, 7.5, 7.601, 7.733, 7.835, 7.75, 7.69, 7.742, 7.821, 7.769, 7.668, 7.726, 7.915, 7.987, 8.116, 8.321, 8.448, 8.494, 8.65, 8.801, 8.891, 8.997, 8.821, 8.881, 8.901, 8.97, 9.135, 9.152, 9.104, 9.233, 9.202, 9.293, 9.531, 9.542, 9.652, 9.67, 9.529, 9.682, 9.749, 9.861, 10.055, 10.006, 9.98, 10.092, 10.246, 10.365, 10.607, 10.646, 10.892, 10.975, 11.241, 11.375, 11.612, 11.648, 11.492, 11.575, 11.648, 11.819, 11.837, 11.857, 11.982, 12.197, 12.269, 12.385, 12.539, 12.573, 12.783, 12.794, 12.862, 13.005, 12.923, 13.043, 13.195, 13.362, 13.673, 13.806, 13.947, 14.153, 14.313, 14.38, 14.51, 14.475, 14.642, 14.976, 15.036, 15.209, 15.339, 15.528, 15.589, 15.826, 16.126, 16.321, 16.337, 16.31, 16.394, 16.551, 16.578, 16.609, 16.856, 16.922, 16.994, 17.122, 17.453, 17.646, 17.916, 18.155, 18.285, 18.545, 18.714, 19.05, 19.314, 19.603, 19.712, 19.925, 20.121, 20.424, 20.913, 21.194, 21.669, 21.966, 22.338, 22.656, 23.031, 23.33, 23.593, 23.665, 23.729, 23.913, 23.923, 23.935, 23.919, 24.037, 24.068, 24.11, 24.105, 24.339, 24.562, 24.623]
[0.03, 0.025, 0.03333333333333333, 0.055, 0.062, 0.07333333333333333, 0.07714285714285714, 0.07875, 0.09222222222222222, 0.101, 0.121, 0.155, 0.2, 0.262, 0.386, 0.536, 0.841, 1.277, 1.75, 2.415, 2.901, 3.547, 4.115, 4.722, 5.243, 5.688, 5.974, 6.177, 6.331, 6.384, 6.516, 6.554, 6.592, 6.541, 6.586, 6.686, 6.819, 6.874, 6.925, 6.898, 6.989, 7.059, 7.096, 7.111, 7.076, 7.191, 7.156, 7.291, 7.37, 7.402, 7.402, 7.413, 7.471, 7.508, 7.479, 7.41, 7.451, 7.382, 7.37, 7.378, 7.292, 7.199, 7.243, 7.299, 7.466, 7.575, 7.706, 7.705, 7.69, 7.884, 8.144, 8.276, 8.272, 8.431, 8.512, 8.452, 8.5, 8.579, 8.694, 8.629, 8.688, 8.841, 8.938, 9.047, 9.095, 9.269, 9.313, 9.409, 9.434, 9.601, 9.562, 9.507, 9.584, 9.606, 9.618, 9.669, 9.565, 9.505, 9.595, 9.63, 9.757, 9.877, 9.972, 9.97, 10.035, 10.01, 10.342, 10.626, 10.755, 10.771, 10.873, 11.071, 11.04, 11.061, 11.085, 11.246, 11.309, 11.348, 11.311, 11.481, 11.601, 11.449, 11.665, 11.941, 12.257, 12.39, 12.383, 12.553, 12.689, 12.808, 12.865, 13.122, 13.134, 13.21, 13.27, 13.41, 13.481, 13.613, 13.804, 13.955, 14.178, 14.343, 14.545, 14.786, 14.87, 14.875, 15.252, 15.246, 15.403, 15.351, 15.408, 15.443, 15.644, 15.687, 16.006, 16.372, 16.512, 16.701, 16.844, 17.189, 17.455, 17.667, 17.761, 18.037, 18.205, 18.548, 18.663, 18.932, 19.34, 19.508, 19.682, 19.901, 20.129, 20.434, 20.644, 20.72, 20.964, 21.265, 21.535, 21.732, 22.074, 22.406, 22.755, 22.887, 22.943, 23.111, 23.244, 23.396, 23.444, 23.649, 23.739, 23.665, 23.663, 23.5, 23.793, 23.747, 23.909, 23.975, 24.094]
[0.04, 0.045, 0.05333333333333334, 0.055, 0.056, 0.055, 0.07, 0.09625, 0.10777777777777778, 0.126, 0.151, 0.202, 0.297, 0.382, 0.577, 0.995, 1.475, 2.013, 2.52, 3.018, 3.631, 4.185, 4.701, 5.207, 5.597, 5.842, 6.052, 6.133, 6.254, 6.445, 6.453, 6.438, 6.56, 6.62, 6.731, 6.75, 6.74, 6.874, 6.833, 6.907, 6.911, 7.099, 7.05, 7.023, 6.992, 7, 6.988, 7.002, 7.036, 6.953, 6.982, 6.877, 6.934, 7.031, 7.251, 7.341, 7.436, 7.486, 7.722, 7.832, 7.972, 8.179, 8.248, 8.314, 8.286, 8.35, 8.395, 8.351, 8.159, 8.118, 8.126, 8.128, 8.144, 8.175, 8.12, 8.107, 8.318, 8.412, 8.605, 8.763, 8.965, 8.928, 9.02, 9.105, 9.269, 9.412, 9.267, 9.333, 9.492, 9.573, 9.526, 9.713, 9.867, 9.918, 9.913, 9.943, 10.265, 10.37, 10.405, 10.455, 10.462, 10.367, 10.366, 10.499, 10.566, 10.596, 10.51, 10.506, 10.553, 10.549, 10.706, 10.863, 10.965, 11.1, 11.184, 11.371, 11.447, 11.582, 11.794, 11.943, 11.852, 11.969, 11.95, 11.996, 12.073, 12.184, 12.249, 12.359, 12.336, 12.332, 12.584, 12.677, 12.832, 13.015, 13.332, 13.331, 13.547, 13.747, 13.847, 14.163, 14.42, 14.722, 14.979, 14.981, 15.204, 15.534, 15.771, 15.992, 16.32, 16.32, 16.484, 16.615, 16.833, 17.013, 16.93, 16.991, 17.219, 17.38, 17.45, 17.927, 18.124, 18.332, 18.379, 18.789, 19.242, 19.484, 19.579, 19.721, 19.967, 19.941, 20.114, 20.302, 20.58, 20.724, 20.852, 21.287, 21.582, 21.874, 22.063, 22.511, 22.801, 22.997, 23.385, 23.608, 23.741, 23.788, 23.99, 24.018, 24.196, 24.142, 24.22, 24.316, 24.294, 24.396, 24.393, 24.41, 24.274, 24.361, 24.418]
[0.01, 0.025, 0.02, 0.0325, 0.04, 0.05, 0.055714285714285716, 0.06625, 0.0811111111111111, 0.104, 0.13, 0.163, 0.234, 0.297, 0.467, 0.696, 1.077, 1.552, 2.026, 2.496, 2.994, 3.625, 4.172, 4.686, 5.132, 5.615, 5.879, 6.016, 6.236, 6.361, 6.438, 6.413, 6.477, 6.577, 6.577, 6.491, 6.558, 6.721, 6.648, 6.749, 6.858, 6.854, 6.939, 6.997, 7.209, 7.359, 7.365, 7.304, 7.46, 7.401, 7.423, 7.459, 7.449, 7.382, 7.36, 7.325, 7.292, 7.391, 7.372, 7.554, 7.693, 7.802, 7.867, 8.065, 8.074, 8.228, 8.298, 8.361, 8.378, 8.331, 8.274, 8.318, 8.314, 8.346, 8.468, 8.531, 8.702, 8.872, 8.934, 8.952, 9.104, 9.144, 9.187, 9.215, 9.222, 9.195, 9.228, 9.094, 9.211, 9.394, 9.484, 9.521, 9.604, 9.602, 9.804, 9.817, 9.88, 10.001, 10.066, 10.097, 10.114, 10.238, 10.308, 10.402, 10.425, 10.608, 10.642, 10.668, 10.657, 10.748, 10.89, 10.975, 11.206, 11.416, 11.429, 11.482, 11.604, 11.726, 11.995, 12.022, 11.994, 12.243, 12.179, 12.236, 12.331, 12.451, 12.549, 12.79, 12.875, 13.027, 13.414, 13.504, 13.602, 13.762, 13.932, 14.012, 14.154, 14.197, 14.208, 14.414, 14.349, 14.385, 14.589, 14.711, 14.875, 15.003, 15.177, 15.271, 15.447, 15.664, 15.698, 15.969, 16.089, 16.018, 16.056, 16.057, 16.202, 16.478, 16.743, 16.765, 17.066, 17.105, 17.348, 17.694, 17.963, 18.365, 18.56, 18.717, 18.834, 19.135, 19.268, 19.588, 19.866, 20.239, 20.387, 20.616, 20.876, 21.076, 21.447, 21.67, 22.049, 22.364, 22.584, 22.807, 22.954, 23.136, 23.312, 23.512, 23.527, 23.589, 23.585, 23.439, 23.383, 23.326, 23.409, 23.578, 23.506, 23.461, 23.375]
[0.1, 0.095, 0.06666666666666667, 0.055, 0.054, 0.06333333333333334, 0.07857142857142857, 0.0975, 0.12555555555555556, 0.159, 0.201, 0.246, 0.336, 0.495, 0.699, 1.012, 1.513, 2.022, 2.564, 3.068, 3.562, 4.069, 4.528, 5.067, 5.559, 5.892, 5.966, 6.114, 6.18, 6.275, 6.339, 6.44, 6.543, 6.506, 6.386, 6.364, 6.477, 6.519, 6.582, 6.604, 6.751, 6.832, 6.843, 6.855, 6.879, 7.026, 6.961, 7.034, 7.036, 7.138, 7.214, 7.152, 7.214, 7.177, 7.369, 7.283, 7.387, 7.364, 7.367, 7.38, 7.294, 7.413, 7.415, 7.582, 7.619, 7.76, 7.942, 8.105, 8.161, 8.054, 8.203, 8.275, 8.44, 8.456, 8.392, 8.466, 8.368, 8.264, 8.332, 8.556, 8.651, 8.71, 8.756, 8.837, 8.942, 8.871, 8.905, 8.966, 9.068, 9.126, 9.098, 9.232, 9.354, 9.568, 9.699, 9.804, 9.943, 9.949, 9.997, 10.133, 10.217, 10.26, 10.26, 10.258, 10.264, 10.416, 10.462, 10.707, 10.673, 10.7, 10.813, 10.946, 10.965, 10.947, 11.125, 11.207, 11.451, 11.505, 11.666, 11.636, 11.704, 11.646, 11.805, 11.882, 11.863, 11.956, 11.77, 11.847, 12.093, 12.37, 12.4, 12.559, 12.603, 12.902, 13.089, 13.158, 13.574, 13.607, 13.695, 13.787, 13.862, 14.106, 14.352, 14.469, 14.655, 14.823, 14.936, 15.248, 15.35, 15.458, 15.754, 15.806, 15.913, 15.965, 16.141, 16.287, 16.483, 16.526, 16.702, 16.936, 17.074, 17.254, 17.393, 17.675, 17.796, 18.017, 18.169, 18.449, 18.918, 19.223, 19.398, 19.682, 19.984, 20.113, 20.499, 20.681, 20.876, 21.198, 21.284, 21.498, 21.763, 21.866, 22.184, 22.367, 22.465, 22.686, 22.758, 22.911, 23.071, 23.043, 23.101, 23.262, 23.167, 23.279, 23.284, 23.447, 23.524, 23.532, 23.513]
[0.09, 0.06, 0.06333333333333334, 0.055, 0.058, 0.06833333333333333, 0.07, 0.0725, 0.07555555555555556, 0.097, 0.11, 0.131, 0.155, 0.191, 0.231, 0.275, 0.362, 0.479, 0.726, 1.122, 1.66, 2.255, 2.841, 3.353, 3.905, 4.392, 4.921, 5.495, 5.83, 6.044, 6.226, 6.297, 6.37, 6.523, 6.591, 6.763, 6.95, 7.027, 7.062, 7.081, 6.988, 7.057, 7.082, 7.005, 7.162, 7.198, 7.143, 7.076, 7.173, 7.186, 7.309, 7.411, 7.378, 7.623, 7.658, 7.642, 7.605, 7.611, 7.707, 7.804, 7.758, 7.691, 7.771, 7.817, 7.84, 7.86, 7.942, 7.982, 8.077, 8.077, 8.154, 8.137, 8.292, 8.16, 8.182, 8.299, 8.351, 8.426, 8.363, 8.556, 8.659, 8.818, 8.776, 8.957, 9.053, 9.065, 9.106, 9.175, 9.277, 9.434, 9.568, 9.698, 9.709, 9.703, 9.764, 9.874, 10.015, 10.073, 10.122, 9.921, 10.019, 10.019, 10.144, 10.175, 10.22, 10.312, 10.234, 10.452, 10.651, 10.741, 10.707, 10.828, 10.872, 11.055, 11.229, 11.317, 11.475, 11.621, 11.505, 11.75, 11.849, 11.832, 12.098, 12.294, 12.298, 12.382, 12.426, 12.488, 12.65, 12.826, 13.23, 13.425, 13.473, 13.494, 13.674, 13.784, 14.042, 14.279, 14.6, 14.698, 14.555, 14.713, 14.913, 15.197, 15.326, 15.459, 15.529, 15.499, 15.674, 15.967, 16.172, 16.392, 16.647, 16.716, 16.91, 17.039, 17.383, 17.722, 17.927, 17.985, 18.28, 18.454, 18.718, 18.934, 19.245, 19.551, 19.723, 19.94, 20.101, 20.358, 20.58, 20.829, 20.933, 21.19, 21.41, 21.759, 22.049, 22.265, 22.52, 22.787, 23.083, 23.365, 23.618, 23.876, 24.077, 24.279, 24.494, 24.557, 24.664, 24.631, 24.493, 24.481, 24.415, 24.439, 24.26, 24.163, 24.023, 24.037, 23.929]
[0.11, 0.09, 0.09, 0.0775, 0.078, 0.07, 0.06857142857142857, 0.07, 0.08222222222222222, 0.102, 0.124, 0.154, 0.2, 0.259, 0.319, 0.415, 0.641, 1.036, 1.566, 2.078, 2.638, 3.211, 3.775, 4.333, 4.964, 5.444, 5.893, 6.159, 6.281, 6.413, 6.475, 6.523, 6.648, 6.618, 6.559, 6.669, 6.704, 6.589, 6.582, 6.56, 6.68, 6.748, 6.664, 6.734, 6.863, 6.793, 6.678, 6.924, 6.958, 7.096, 7.042, 7.115, 7.122, 7.107, 6.998, 7.083, 7.224, 7.065, 7.133, 7.142, 7.243, 7.173, 7.336, 7.527, 7.704, 7.807, 7.834, 8.035, 8.104, 8.139, 8.185, 8.312, 8.439, 8.509, 8.478, 8.621, 8.828, 8.864, 8.963, 8.979, 9.074, 9.097, 9.202, 9.259, 9.494, 9.52, 9.467, 9.575, 9.495, 9.625, 9.665, 9.762, 9.765, 9.7, 9.618, 9.623, 9.668, 9.718, 9.787, 9.832, 9.73, 9.818, 9.825, 10.154, 10.348, 10.562, 10.752, 10.869, 11.053, 11.173, 11.498, 11.544, 11.768, 11.69, 11.661, 11.783, 11.872, 11.838, 12.069, 12.18, 12.195, 12.258, 12.175, 12.344, 12.575, 12.55, 12.596, 12.754, 12.82, 13.058, 13.264, 13.594, 13.728, 13.886, 14.06, 14.205, 14.502, 14.714, 14.819, 15.03, 15.159, 15.237, 15.313, 15.419, 15.314, 15.603, 15.615, 15.786, 15.939, 15.963, 16.176, 16.331, 16.476, 16.798, 17.169, 17.151, 17.425, 17.619, 17.791, 18.002, 18.146, 18.555, 18.924, 18.997, 19.294, 19.476, 19.772, 19.898, 20.112, 20.353, 20.515, 20.64, 20.729, 20.969, 21.151, 21.555, 21.732, 22.095, 22.373, 22.624, 22.895, 23.164, 23.456, 23.508, 23.601, 23.744, 23.763, 23.931, 24.011, 23.95, 24.106, 23.994, 24.2, 24.268, 24.347, 24.28, 24.344, 24.328, 24.345]
[0.02, 0.06, 0.06666666666666667, 0.07, 0.066, 0.07666666666666666, 0.08857142857142856, 0.1, 0.11666666666666667, 0.134, 0.19, 0.246, 0.42, 0.665, 1.084, 1.659, 2.258, 2.812, 3.415, 4.03, 4.638, 5.176, 5.642, 6, 6.203, 6.294, 6.334, 6.409, 6.307, 6.363, 6.383, 6.427, 6.468, 6.597, 6.635, 6.621, 6.614, 6.722, 6.943, 6.985, 6.961, 7.05, 7.071, 7.067, 7.168, 7.176, 7.263, 7.331, 7.303, 7.311, 7.348, 7.349, 7.238, 7.337, 7.366, 7.446, 7.506, 7.358, 7.337, 7.337, 7.488, 7.514, 7.663, 7.718, 7.602, 7.668, 7.665, 7.862, 7.991, 8.05, 8.034, 8.179, 8.339, 8.262, 8.491, 8.616, 8.643, 8.667, 8.833, 8.91, 9.059, 9.042, 9.189, 9.292, 9.392, 9.386, 9.468, 9.626, 9.641, 9.728, 9.73, 9.861, 9.862, 10.102, 10.084, 10.2, 10.29, 10.248, 10.216, 10.36, 10.379, 10.461, 10.515, 10.482, 10.515, 10.737, 10.832, 10.777, 10.967, 11, 11.144, 11.108, 11.069, 11.212, 11.545, 11.436, 11.446, 11.824, 11.902, 11.995, 11.995, 12.223, 12.367, 12.328, 12.149, 12.252, 12.416, 12.399, 12.354, 12.473, 12.817, 12.95, 13.192, 13.418, 13.718, 13.965, 14.205, 14.293, 14.573, 14.664, 14.778, 14.812, 14.844, 15.104, 15.215, 15.348, 15.432, 15.583, 15.618, 15.826, 15.81, 16.015, 16.259, 16.129, 16.287, 16.426, 16.711, 17.053, 17.223, 17.586, 17.915, 18.23, 18.507, 18.884, 19.156, 19.512, 19.712, 19.808, 20.22, 20.328, 20.586, 20.865, 21.054, 21.412, 21.667, 21.937, 22.231, 22.504, 22.722, 23.136, 23.479, 23.667, 23.866, 23.919, 24.23, 24.275, 24.575, 24.71, 24.881, 24.822, 24.709, 24.653, 24.656, 24.713, 24.621, 24.706, 24.471, 24.612, 24.544]
[0.05, 0.04, 0.05333333333333334, 0.045, 0.052, 0.05333333333333334, 0.05857142857142857, 0.07125, 0.08777777777777777, 0.107, 0.144, 0.189, 0.244, 0.354, 0.502, 0.799, 1.296, 1.885, 2.38, 2.977, 3.585, 4.05, 4.613, 5.261, 5.632, 5.999, 6.128, 6.111, 6.336, 6.288, 6.257, 6.39, 6.432, 6.365, 6.404, 6.511, 6.554, 6.591, 6.533, 6.679, 6.784, 6.835, 6.834, 6.812, 6.955, 6.918, 6.879, 7.013, 7.06, 7.061, 7.041, 7.019, 7.191, 7.299, 7.362, 7.467, 7.684, 7.615, 7.726, 7.81, 7.947, 7.911, 7.915, 7.968, 8.032, 7.98, 8.03, 8.176, 8.166, 8.277, 8.331, 8.63, 8.801, 9.034, 9.075, 9.219, 9.28, 9.361, 9.335, 9.37, 9.376, 9.328, 9.147, 9.093, 9.247, 9.142, 9.077, 9.256, 9.339, 9.398, 9.515, 9.641, 9.909, 9.986, 10.084, 10.242, 10.449, 10.443, 10.592, 10.668, 10.558, 10.714, 10.766, 10.695, 10.512, 10.586, 10.635, 10.716, 10.674, 10.662, 10.797, 10.772, 10.832, 11.048, 11.261, 11.335, 11.373, 11.351, 11.541, 11.668, 12.003, 12.104, 12.047, 12.04, 12.241, 12.418, 12.612, 12.764, 13.078, 13.18, 13.018, 13.266, 13.45, 13.652, 13.754, 13.95, 13.949, 14.036, 13.959, 14.1, 14.581, 14.462, 14.765, 14.841, 14.827, 14.88, 15.142, 15.358, 15.555, 15.621, 15.602, 15.9, 15.901, 16.167, 16.469, 16.622, 16.687, 16.826, 16.86, 17.132, 17.326, 17.496, 17.708, 17.871, 18.018, 18.427, 18.671, 18.995, 19.386, 19.565, 19.648, 19.917, 20.2, 20.549, 20.982, 21.197, 21.457, 21.761, 22.038, 22.346, 22.816, 23.319, 23.561, 23.774, 23.886, 23.963, 24.228, 24.243, 24.322, 24.503, 24.378, 24.174, 24.245, 24.192, 24.19, 24.257, 24.238, 24.289, 24.483]
